"long","lat","order","hole","piece","group","id"
862309.92588719,-93824.93031538,54005,FALSE,"1","55047.1","55047"
860623.80177223,-80928.00405687,54006,FALSE,"1","55047.1","55047"
773605.37567454,-154606.52909167,54007,FALSE,"1","55049.1","55049"
779865.15194778,-152872.25979471,54008,FALSE,"1","55049.1","55049"
783069.73781389,-152838.62849045,54009,FALSE,"1","55049.1","55049"
787288.6798615,-153341.07663661,54010,FALSE,"1","55049.1","55049"
793048.63051976,-156373.69389303,54011,FALSE,"1","55049.1","55049"
804166.72072381,-157170.25100036,54012,FALSE,"1","55049.1","55049"
808212.4158205,-151136.03659102,54013,FALSE,"1","55049.1","55049"
821065.31652192,-148252.90895504,54014,FALSE,"1","55049.1","55049"
825793.31425394,-186800.71081962,54015,FALSE,"1","55049.1","55049"
826363.64237217,-191623.33331636,54016,FALSE,"1","55049.1","55049"
778799.61873948,-197511.36939865,54017,FALSE,"1","55049.1","55049"
773605.37567454,-154606.52909167,54018,FALSE,"1","55049.1","55049"
720264.52259426,218769.8720227,54019,FALSE,"1","55051.1","55051"
723452.44303815,219526.81184493,54020,FALSE,"1","55051.1","55051"
729003.32505861,217034.58424839,54021,FALSE,"1","55051.1","55051"
730416.40939584,217720.19814649,54022,FALSE,"1","55051.1","55051"
733194.31852115,214415.73740091,54023,FALSE,"1","55051.1","55051"
737124.74257709,217090.87170558,54024,FALSE,"1","55051.1","55051"
741091.76164934,213708.84233066,54025,FALSE,"1","55051.1","55051"
746721.19268236,212275.30351892,54026,FALSE,"1","55051.1","55051"
752107.49939416,204018.99133658,54027,FALSE,"1","55051.1","55051"
756127.02668835,195128.00767913,54028,FALSE,"1","55051.1","55051"
771196.45715067,192862.70782917,54029,FALSE,"1","55051.1","55051"
775671.91511054,157724.91066286,54030,FALSE,"1","55051.1","55051"
766862.56858257,156620.26306865,54031,FALSE,"1","55051.1","55051"
747112.09484422,154128.02834229,54032,FALSE,"1","55051.1","55051"
744696.86305227,173303.15435402,54033,FALSE,"1","55051.1","55051"
735302.21008819,172082.01028243,54034,FALSE,"1","55051.1","55051"
734173.36655251,181639.3047349,54035,FALSE,"1","55051.1","55051"
724542.95693497,180539.16279089,54036,FALSE,"1","55051.1","55051"
720264.52259426,218769.8720227,54037,FALSE,"1","55051.1","55051"
697765.19925088,-6766.40815895,54038,FALSE,"1","55053.1","55053"
707341.28526634,-5748.98404733,54039,FALSE,"1","55053.1","55053"
716888.8574796,-4720.12077417,54040,FALSE,"1","55053.1","55053"
717916.009975,-14293.23426313,54041,FALSE,"1","55053.1","55053"
727465.66912201,-13228.97364693,54042,FALSE,"1","55053.1","55053"
728527.07749064,-22886.71241273,54043,FALSE,"1","55053.1","55053"
747683.04364255,-20699.17472583,54044,FALSE,"1","55053.1","55053"
766759.65171416,-18179.38238465,54045,FALSE,"1","55053.1","55053"
768707.04855942,-35733.18894513,54046,FALSE,"1","55053.1","55053"
769338.72332111,-37586.96708494,54047,FALSE,"1","55053.1","55053"
770580.45909679,-47933.16877183,54048,FALSE,"1","55053.1","55053"
751463.49097041,-49636.36188448,54049,FALSE,"1","55053.1","55053"
723701.65775853,-53038.55742801,54050,FALSE,"1","55053.1","55053"
718297.82620582,-56859.54356258,54051,FALSE,"1","55053.1","55053"
719346.42594118,-63322.82587977,54052,FALSE,"1","55053.1","55053"
706385.8642811,-64741.78798197,54053,FALSE,"1","55053.1","55053"
705061.79832243,-63918.43675706,54054,FALSE,"1","55053.1","55053"
701972.29675504,-45461.99816935,54055,FALSE,"1","55053.1","55053"
697765.19925088,-6766.40815895,54056,FALSE,"1","55053.1","55053"
887707.26731619,-140478.93550722,54057,FALSE,"1","55055.1","55055"
925626.44785318,-135400.20145787,54058,FALSE,"1","55055.1","55055"
927871.77829867,-154966.93731231,54059,FALSE,"1","55055.1","55055"
930569.41420644,-174438.43454199,54060,FALSE,"1","55055.1","55055"
917960.23163705,-176252.19080116,54061,FALSE,"1","55055.1","55055"
911596.9282139,-177130.75011991,54062,FALSE,"1","55055.1","55055"
900133.67154844,-178324.21294081,54063,FALSE,"1","55055.1","55055"
892460.35155673,-179200.01017793,54064,FALSE,"1","55055.1","55055"
887707.26731619,-140478.93550722,54065,FALSE,"1","55055.1","55055"
772846.67577095,-67160.43971157,54066,FALSE,"1","55057.1","55057"
770580.45909679,-47933.16877183,54067,FALSE,"1","55057.1","55057"
769338.72332111,-37586.96708494,54068,FALSE,"1","55057.1","55057"
787645.86517996,-35332.42816739,54069,FALSE,"1","55057.1","55057"
801676.12920267,-33538.93029159,54070,FALSE,"1","55057.1","55057"
801377.17463398,-44473.04510877,54071,FALSE,"1","55057.1","55057"
794091.60464521,-52188.87358172,54072,FALSE,"1","55057.1","55057"
802055.26007205,-70257.17482742,54073,FALSE,"1","55057.1","55057"
800196.01758406,-72325.00665936,54074,FALSE,"1","55057.1","55057"
811036.45005943,-84691.79568939,54075,FALSE,"1","55057.1","55057"
818846.66558615,-96762.53218324,54076,FALSE,"1","55057.1","55057"
819374.38076718,-99626.31209326,54077,FALSE,"1","55057.1","55057"
819302.05312198,-99635.67867449,54078,FALSE,"1","55057.1","55057"
777319.35693163,-104809.72659872,54079,FALSE,"1","55057.1","55057"
776155.14611976,-94798.20983647,54080,FALSE,"1","55057.1","55057"
772847.39704235,-67165.85014794,54081,FALSE,"1","55057.1","55057"
772846.67577095,-67160.43971157,54082,FALSE,"1","55057.1","55057"
953153.91963652,-197346.42787642,54083,FALSE,"1","55059.1","55059"
962655.86917656,-195895.03908186,54084,FALSE,"1","55059.1","55059"
961731.66131537,-189468.74951153,54085,FALSE,"1","55059.1","55059"
992920.02564531,-184998.0387042,54086,FALSE,"1","55059.1","55059"
992292.12083114,-187831.02175554,54087,FALSE,"1","55059.1","55059"
993453.02540041,-194960.81401075,54088,FALSE,"1","55059.1","55059"
995898.22010418,-204433.29262213,54089,FALSE,"1","55059.1","55059"
987994.87887579,-205514.11813243,54090,FALSE,"1","55059.1","55059"
963548.8121409,-208795.85953155,54091,FALSE,"1","55059.1","55059"
962140.05513767,-208982.15217944,54092,FALSE,"1","55059.1","55059"
955037.52684313,-210046.93393697,54093,FALSE,"1","55059.1","55059"
953153.91963652,-197346.42787642,54094,FALSE,"1","55059.1","55059"
963502.9034183,34425.08053579,54095,FALSE,"1","55061.1","55061"
964284.40051423,36058.74573446,54096,FALSE,"1","55061.1","55061"
964963.88378996,37278.28075518,54097,FALSE,"1","55061.1","55061"
993197.88080838,41494.8433037,54098,FALSE,"1","55061.1","55061"
991923.64404901,36290.35606709,54099,FALSE,"1","55061.1","55061"
989158.43296049,30785.63865094,54100,FALSE,"1","55061.1","55061"
987262.12128653,16313.67070353,54101,FALSE,"1","55061.1","55061"
986023.73700327,1091.3806265,54102,FALSE,"1","55061.1","55061"
968569.98433912,-1630.8562188,54103,FALSE,"1","55061.1","55061"
963502.9034183,34425.08053579,54104,FALSE,"1","55061.1","55061"
684625.47719351,-76800.71387282,54105,FALSE,"1","55063.1","55063"
692681.8125726,-75923.00875906,54106,FALSE,"1","55063.1","55063"
692900.73872773,-66894.15426837,54107,FALSE,"1","55063.1","55063"
705061.79832243,-63918.43675706,54108,FALSE,"1","55063.1","55063"
706385.8642811,-64741.78798197,54109,FALSE,"1","55063.1","55063"
719346.42594118,-63322.82587977,54110,FALSE,"1","55063.1","55063"
724110.07634132,-62717.20710186,54111,FALSE,"1","55063.1","55063"
728541.06190507,-101013.4760013,54112,FALSE,"1","55063.1","55063"
700912.33241376,-104020.24294623,54113,FALSE,"1","55063.1","55063"
701393.57209838,-98661.13513053,54114,FALSE,"1","55063.1","55063"
697039.37250498,-90841.4123193,54115,FALSE,"1","55063.1","55063"
696706.26343928,-90242.51253474,54116,FALSE,"1","55063.1","55063"
690664.42155988,-83667.5889553,54117,FALSE,"1","55063.1","55063"
684625.47719351,-76800.71387282,54118,FALSE,"1","55063.1","55063"
778799.61873948,-197511.36939865,54119,FALSE,"1","55065.1","55065"
826363.64237217,-191623.33331636,54120,FALSE,"1","55065.1","55065"
830599.57525966,-225765.54674645,54121,FALSE,"1","55065.1","55065"
823368.7014066,-226567.76194975,54122,FALSE,"1","55065.1","55065"
823326.18621102,-226572.64224743,54123,FALSE,"1","55065.1","55065"
799237.58709553,-229293.18428772,54124,FALSE,"1","55065.1","55065"
782730.33875483,-231323.65470329,54125,FALSE,"1","55065.1","55065"
778799.61873948,-197511.36939865,54126,FALSE,"1","55065.1","55065"
821748.12548924,105832.74561295,54127,FALSE,"1","55067.1","55067"
826396.66111508,106753.89521474,54128,FALSE,"1","55067.1","55067"
850965.83227063,109453.17180136,54129,FALSE,"1","55067.1","55067"
860469.18387802,110839.37253882,54130,FALSE,"1","55067.1","55067"
861560.47469843,101257.80974017,54131,FALSE,"1","55067.1","55067"
880699.8811535,103940.18997699,54132,FALSE,"1","55067.1","55067"
883244.11281466,84747.17648617,54133,FALSE,"1","55067.1","55067"
887621.69128893,75499.72728913,54134,FALSE,"1","55067.1","55067"
861177.31963304,71851.77507557,54135,FALSE,"1","55067.1","55067"
862557.91721892,62049.9375408,54136,FALSE,"1","55067.1","55067"
843739.83673634,59530.7449872,54137,FALSE,"1","55067.1","55067"
842388.60002057,69392.471734,54138,FALSE,"1","55067.1","55067"
826722.34830598,67367.53757629,54139,FALSE,"1","55067.1","55067"
821748.12548924,105832.74561295,54140,FALSE,"1","55067.1","55067"
775253.77487029,90297.50724893,54141,FALSE,"1","55069.1","55069"
772787.39026442,109436.40841613,54142,FALSE,"1","55069.1","55069"
820197.16038244,115539.98917389,54143,FALSE,"1","55069.1","55069"
821748.12548924,105832.74561295,54144,FALSE,"1","55069.1","55069"
826722.34830598,67367.53757629,54145,FALSE,"1","55069.1","55069"
778726.63163043,61355.85232683,54146,FALSE,"1","55069.1","55069"
775253.77487029,90297.50724893,54147,FALSE,"1","55069.1","55069"
948222.13216112,-14411.14657418,54148,FALSE,"1","55071.1","55071"
960422.00787894,-12646.21845974,54149,FALSE,"1","55071.1","55071"
959034.02400383,-3031.26051403,54150,FALSE,"1","55071.1","55071"
968569.98433912,-1630.8562188,54151,FALSE,"1","55071.1","55071"
986023.73700327,1091.3806265,54152,FALSE,"1","55071.1","55071"
985966.26239229,390.93108194,54153,FALSE,"1","55071.1","55071"
988858.34702345,-6091.99780175,54154,FALSE,"1","55071.1","55071"
990815.82754512,-11334.77650192,54155,FALSE,"1","55071.1","55071"
989124.90573141,-17365.7788695,54156,FALSE,"1","55071.1","55071"
984804.42651833,-21193.47655484,54157,FALSE,"1","55071.1","55071"
981365.46877804,-27341.83078993,54158,FALSE,"1","55071.1","55071"
979850.72794149,-40654.95799356,54159,FALSE,"1","55071.1","55071"
978732.57525808,-49141.84543314,54160,FALSE,"1","55071.1","55071"
953988.24760044,-52926.80734104,54161,FALSE,"1","55071.1","55071"
948222.13216112,-14411.14657418,54162,FALSE,"1","55071.1","55071"
758779.59939386,49223.3356756,54163,FALSE,"1","55073.1","55073"
767933.65223735,50311.77579516,54164,FALSE,"1","55073.1","55073"
766744.56801899,59926.07338892,54165,FALSE,"1","55073.1","55073"
778726.63163043,61355.85232683,54166,FALSE,"1","55073.1","55073"
826722.34830598,67367.53757629,54167,FALSE,"1","55073.1","55073"
842388.60002057,69392.471734,54168,FALSE,"1","55073.1","55073"
843739.83673634,59530.7449872,54169,FALSE,"1","55073.1","55073"
848872.4409258,21104.89255638,54170,FALSE,"1","55073.1","55073"
800220.91052251,15174.75654245,54171,FALSE,"1","55073.1","55073"
790911.12265934,13993.45553532,54172,FALSE,"1","55073.1","55073"
763304.49436579,10648.22750061,54173,FALSE,"1","55073.1","55073"
758779.59939386,49223.3356756,54174,FALSE,"1","55073.1","55073"
894699.71247897,144652.84999051,54175,FALSE,"1","55075.1","55075"
922894.24172288,147749.38521495,54176,FALSE,"1","55075.1","55075"
921877.55113723,155704.58817591,54177,FALSE,"1","55075.1","55075"
922567.51867233,155534.16047761,54178,FALSE,"1","55075.1","55075"
926379.14418024,157559.20550347,54179,FALSE,"1","55075.1","55075"
929112.11114889,154428.74227293,54180,FALSE,"1","55075.1","55075"
935932.36683631,154426.08606386,54181,FALSE,"1","55075.1","55075"
940048.99054515,151433.22286342,54182,FALSE,"1","55075.1","55075"
942513.24562715,149644.09383902,54183,FALSE,"1","55075.1","55075"
944855.80840873,146660.94880271,54184,FALSE,"1","55075.1","55075"
941859.82287011,143865.38572429,54185,FALSE,"1","55075.1","55075"
946203.91994358,139565.25004654,54186,FALSE,"1","55075.1","55075"
946044.36170433,135671.74235913,54187,FALSE,"1","55075.1","55075"
945591.93340092,129936.44573611,54188,FALSE,"1","55075.1","55075"
946337.71813996,124236.92660783,54189,FALSE,"1","55075.1","55075"
943620.62307204,120556.06645882,54190,FALSE,"1","55075.1","55075"
943751.61700921,114815.83536177,54191,FALSE,"1","55075.1","55075"
943908.57026077,110318.60676931,54192,FALSE,"1","55075.1","55075"
948753.80184543,111122.70494165,54193,FALSE,"1","55075.1","55075"
952545.15149496,111863.94888186,54194,FALSE,"1","55075.1","55075"
955459.04964822,115559.6021451,54195,FALSE,"1","55075.1","55075"
959518.58131078,114484.66983199,54196,FALSE,"1","55075.1","55075"
959631.95146616,108590.42444135,54197,FALSE,"1","55075.1","55075"
957438.6230134,100226.36130651,54198,FALSE,"1","55075.1","55075"
955909.78143424,94556.86418974,54199,FALSE,"1","55075.1","55075"
960306.09550986,89982.78321716,54200,FALSE,"1","55075.1","55075"
964676.06384392,85674.56509828,54201,FALSE,"1","55075.1","55075"
969349.03377021,85145.03388939,54202,FALSE,"1","55075.1","55075"
967450.13882985,79196.35528815,54203,FALSE,"1","55075.1","55075"
968255.03428506,71614.69624925,54204,FALSE,"1","55075.1","55075"
963168.15421134,70533.46119329,54205,FALSE,"1","55075.1","55075"
958231.92591023,68481.44663416,54206,FALSE,"1","55075.1","55075"
957965.50369958,71574.17159248,54207,FALSE,"1","55075.1","55075"
943289.0773753,72717.3211341,54208,FALSE,"1","55075.1","55075"
929425.85799299,71001.55721678,54209,FALSE,"1","55075.1","55075"
928191.19892688,80580.98107836,54210,FALSE,"1","55075.1","55075"
922716.28504147,79956.40797187,54211,FALSE,"1","55075.1","55075"
921543.57115139,89489.79956314,54212,FALSE,"1","55075.1","55075"
911997.72695061,88494.37783708,54213,FALSE,"1","55075.1","55075"
909466.91531863,107619.2349744,54214,FALSE,"1","55075.1","55075"
900000.02585464,106512.80451585,54215,FALSE,"1","55075.1","55075"
894699.71247897,144652.84999051,54216,FALSE,"1","55075.1","55075"
829482.86579519,-60031.89256329,54217,FALSE,"1","55077.1","55077"
863460.20726042,-55475.84349503,54218,FALSE,"1","55077.1","55077"
863593.34076772,-74588.49229111,54219,FALSE,"1","55077.1","55077"
866693.9879306,-79460.61461445,54220,FALSE,"1","55077.1","55077"
860623.80177223,-80928.00405687,54221,FALSE,"1","55077.1","55077"
862309.92588719,-93824.93031538,54222,FALSE,"1","55077.1","55077"
834119.67832975,-97567.24343193,54223,FALSE,"1","55077.1","55077"
829482.86579519,-60031.89256329,54224,FALSE,"1","55077.1","55077"
861177.31963304,71851.77507557,54225,FALSE,"1","55078.1","55078"
887621.69128893,75499.72728913,54226,FALSE,"1","55078.1","55078"
899827.37418185,77190.66974665,54227,FALSE,"1","55078.1","55078"
903529.78384306,48279.71972096,54228,FALSE,"1","55078.1","55078"
884282.40104668,45652.03871186,54229,FALSE,"1","55078.1","55078"
882994.82603415,55241.14728613,54230,FALSE,"1","55078.1","55078"
863886.69725233,52538.4517416,54231,FALSE,"1","55078.1","55078"
862557.91721892,62049.9375408,54232,FALSE,"1","55078.1","55078"
861177.31963304,71851.77507557,54233,FALSE,"1","55078.1","55078"
966849.35813804,-156874.39100397,54234,FALSE,"1","55079.1","55079"
966744.56944263,-156123.12190403,54235,FALSE,"1","55079.1","55079"
964693.25580462,-140083.37372715,54236,FALSE,"1","55079.1","55079"
964467.16967483,-138272.22995462,54237,FALSE,"1","55079.1","55079"
964387.66221814,-137740.30258176,54238,FALSE,"1","55079.1","55079"
963504.90249568,-130354.87690353,54239,FALSE,"1","55079.1","55079"
971810.82719403,-129088.68239956,54240,FALSE,"1","55079.1","55079"
974597.69159863,-128701.58296133,54241,FALSE,"1","55079.1","55079"
976843.63273668,-128366.27382426,54242,FALSE,"1","55079.1","55079"
977602.47349201,-135717.5694479,54243,FALSE,"1","55079.1","55079"
981024.52223818,-142136.37700488,54244,FALSE,"1","55079.1","55079"
979758.17398387,-147804.5616827,54245,FALSE,"1","55079.1","55079"
985179.29900966,-155072.49416927,54246,FALSE,"1","55079.1","55079"
987222.05036995,-164617.52859149,54247,FALSE,"1","55079.1","55079"
987943.44150595,-165387.51291029,54248,FALSE,"1","55079.1","55079"
988559.00052771,-166044.37105388,54249,FALSE,"1","55079.1","55079"
968531.57885484,-168912.98572783,54250,FALSE,"1","55079.1","55079"
966849.35813804,-156874.39100397,54251,FALSE,"1","55079.1","55079"
718297.82620582,-56859.54356258,54252,FALSE,"1","55081.1","55081"
723701.65775853,-53038.55742801,54253,FALSE,"1","55081.1","55081"
751463.49097041,-49636.36188448,54254,FALSE,"1","55081.1","55081"
770580.45909679,-47933.16877183,54255,FALSE,"1","55081.1","55081"
772846.67577095,-67160.43971157,54256,FALSE,"1","55081.1","55081"
772847.39704235,-67165.85014794,54257,FALSE,"1","55081.1","55081"
776155.14611976,-94798.20983647,54258,FALSE,"1","55081.1","55081"
728541.06190507,-101013.4760013,54259,FALSE,"1","55081.1","55081"
724110.07634132,-62717.20710186,54260,FALSE,"1","55081.1","55081"
719346.42594118,-63322.82587977,54261,FALSE,"1","55081.1","55081"
718297.82620582,-56859.54356258,54262,FALSE,"1","55081.1","55081"
880699.8811535,103940.18997699,54263,FALSE,"1","55083.1","55083"
900000.02585464,106512.80451585,54264,FALSE,"1","55083.1","55083"
909466.91531863,107619.2349744,54265,FALSE,"1","55083.1","55083"
911997.72695061,88494.37783708,54266,FALSE,"1","55083.1","55083"
921543.57115139,89489.79956314,54267,FALSE,"1","55083.1","55083"
922716.28504147,79956.40797187,54268,FALSE,"1","55083.1","55083"
928191.19892688,80580.98107836,54269,FALSE,"1","55083.1","55083"
929425.85799299,71001.55721678,54270,FALSE,"1","55083.1","55083"
943289.0773753,72717.3211341,54271,FALSE,"1","55083.1","55083"
957965.50369958,71574.17159248,54272,FALSE,"1","55083.1","55083"
958231.92591023,68481.44663416,54273,FALSE,"1","55083.1","55083"
954472.53744572,66922.12891269,54274,FALSE,"1","55083.1","55083"
952604.15435047,63293.05256405,54275,FALSE,"1","55083.1","55083"
953835.93236443,57799.4899219,54276,FALSE,"1","55083.1","55083"
952837.13971803,55819.07849323,54277,FALSE,"1","55083.1","55083"
949612.02904423,50927.60569652,54278,FALSE,"1","55083.1","55083"
947768.37224565,43586.19884687,54279,FALSE,"1","55083.1","55083"
945083.13217782,39137.09525576,54280,FALSE,"1","55083.1","55083"
944682.47891805,34282.05311047,54281,FALSE,"1","55083.1","55083"
927386.75396699,31122.01405647,54282,FALSE,"1","55083.1","55083"
925530.03965697,31666.63124149,54283,FALSE,"1","55083.1","55083"
922320.54911514,50700.99299617,54284,FALSE,"1","55083.1","55083"
903529.78384306,48279.71972096,54285,FALSE,"1","55083.1","55083"
899827.37418185,77190.66974665,54286,FALSE,"1","55083.1","55083"
887621.69128893,75499.72728913,54287,FALSE,"1","55083.1","55083"
883244.11281466,84747.17648617,54288,FALSE,"1","55083.1","55083"
880699.8811535,103940.18997699,54289,FALSE,"1","55083.1","55083"
768116.61051686,147269.3909246,54290,FALSE,"1","55085.1","55085"
824916.44278065,155074.61575719,54291,FALSE,"1","55085.1","55085"
835172.26640248,151408.36023565,54292,FALSE,"1","55085.1","55085"
834331.89300186,156100.24851063,54293,FALSE,"1","55085.1","55085"
844356.42455513,157020.83526714,54294,FALSE,"1","55085.1","55085"
850965.83227063,109453.17180136,54295,FALSE,"1","55085.1","55085"
826396.66111508,106753.89521474,54296,FALSE,"1","55085.1","55085"
821748.12548924,105832.74561295,54297,FALSE,"1","55085.1","55085"
820197.16038244,115539.98917389,54298,FALSE,"1","55085.1","55085"
772787.39026442,109436.40841613,54299,FALSE,"1","55085.1","55085"
768116.61051686,147269.3909246,54300,FALSE,"1","55085.1","55085"
888321.52547898,16305.95114077,54301,FALSE,"1","55087.1","55087"
898548.128618,17738.31359254,54302,FALSE,"1","55087.1","55087"
926854.2322662,21169.73761913,54303,FALSE,"1","55087.1","55087"
931099.15738669,22024.33299193,54304,FALSE,"1","55087.1","55087"
936466.7321768,-16044.77902905,54305,FALSE,"1","55087.1","55087"
919805.69853251,-18227.51038351,54306,FALSE,"1","55087.1","55087"
910311.32923954,-19597.97149562,54307,FALSE,"1","55087.1","55087"
893406.60845133,-22068.79208228,54308,FALSE,"1","55087.1","55087"
888321.52547898,16305.95114077,54309,FALSE,"1","55087.1","55087"
962561.41464564,-110702.29257733,54310,FALSE,"1","55089.1","55089"
959715.36145602,-91447.05620128,54311,FALSE,"1","55089.1","55089"
979541.25889621,-88399.69799701,54312,FALSE,"1","55089.1","55089"
980188.53360278,-93965.94160919,54313,FALSE,"1","55089.1","55089"
977569.37076468,-102492.15522388,54314,FALSE,"1","55089.1","55089"
975560.68165716,-115536.77844926,54315,FALSE,"1","55089.1","55089"
976786.57850685,-127814.20735951,54316,FALSE,"1","55089.1","55089"
976843.63273668,-128366.27382426,54317,FALSE,"1","55089.1","55089"
974597.69159863,-128701.58296133,54318,FALSE,"1","55089.1","55089"
971810.82719403,-129088.68239956,54319,FALSE,"1","55089.1","55089"
963504.90249568,-130354.87690353,54320,FALSE,"1","55089.1","55089"
962561.41464564,-110702.29257733,54321,FALSE,"1","55089.1","55089"
607801.3810768,-22429.13258679,54322,FALSE,"1","55091.1","55091"
622111.36147325,-21018.1378395,54323,FALSE,"1","55091.1","55091"
620565.49051726,-4973.4243743,54324,FALSE,"1","55091.1","55091"
658665.70909466,-1228.76871384,54325,FALSE,"1","55091.1","55091"
659665.71224344,-10861.82242703,54326,FALSE,"1","55091.1","55091"
630421.63280297,-14505.08769921,54327,FALSE,"1","55091.1","55091"
627566.36198428,-35581.7942828,54328,FALSE,"1","55091.1","55091"
625368.988299,-34752.62785824,54329,FALSE,"1","55091.1","55091"
615450.54886837,-32191.8518009,54330,FALSE,"1","55091.1","55091"
614339.82122633,-31312.48187591,54331,FALSE,"1","55091.1","55091"
610410.05477805,-28198.0114028,54332,FALSE,"1","55091.1","55091"
608040.17632513,-22547.53898743,54333,FALSE,"1","55091.1","55091"
607801.3810768,-22429.13258679,54334,FALSE,"1","55091.1","55091"
567048.88036744,-574.59194718,54335,FALSE,"1","55093.1","55093"
569081.99414973,9218.07277113,54336,FALSE,"1","55093.1","55093"
569125.48497296,10020.67102204,54337,FALSE,"1","55093.1","55093"
569128.29231103,10072.50123054,54338,FALSE,"1","55093.1","55093"
618610.48236744,14239.43903212,54339,FALSE,"1","55093.1","55093"
620565.49051726,-4973.4243743,54340,FALSE,"1","55093.1","55093"
622111.36147325,-21018.1378395,54341,FALSE,"1","55093.1","55093"
607801.3810768,-22429.13258679,54342,FALSE,"1","55093.1","55093"
604082.66888588,-20583.53901843,54343,FALSE,"1","55093.1","55093"
601113.82958239,-20935.412052,54344,FALSE,"1","55093.1","55093"
589095.83813739,-19884.5809974,54345,FALSE,"1","55093.1","55093"
583325.20398305,-16483.46543312,54346,FALSE,"1","55093.1","55093"
576382.49482715,-8556.97159528,54347,FALSE,"1","55093.1","55093"
573366.11317935,-5980.69332141,54348,FALSE,"1","55093.1","55093"
568156.70229615,-1523.6711063,54349,FALSE,"1","55093.1","55093"
567048.88036744,-574.59194718,54350,FALSE,"1","55093.1","55093"
552086.78773463,95958.19893135,54351,FALSE,"1","55095.1","55095"
579763.84554086,98246.06193653,54352,FALSE,"1","55095.1","55095"
578940.14155624,107840.49364552,54353,FALSE,"1","55095.1","55095"
607821.67339041,110249.74731652,54354,FALSE,"1","55095.1","55095"
608719.3215658,100732.08134473,54355,FALSE,"1","55095.1","55095"
613249.79640468,53056.16688706,54356,FALSE,"1","55095.1","55095"
565746.99153538,48663.96129232,54357,FALSE,"1","55095.1","55095"
565330.15566907,56998.67605301,54358,FALSE,"1","55095.1","55095"
566277.82202153,58326.7546456,54359,FALSE,"1","55095.1","55095"
569709.28784896,63142.2365061,54360,FALSE,"1","55095.1","55095"
572253.48248176,70044.20910344,54361,FALSE,"1","55095.1","55095"
572739.20524226,74768.50447213,54362,FALSE,"1","55095.1","55095"
569285.9019201,78292.32822544,54363,FALSE,"1","55095.1","55095"
565551.48362955,83920.01757214,54364,FALSE,"1","55095.1","55095"
562994.19531879,87248.55710454,54365,FALSE,"1","55095.1","55095"
559486.017024,87532.23545763,54366,FALSE,"1","55095.1","55095"
553213.09888623,88153.73350562,54367,FALSE,"1","55095.1","55095"
552042.0595229,95379.70355428,54368,FALSE,"1","55095.1","55095"
552086.78773463,95958.19893135,54369,FALSE,"1","55095.1","55095"
800220.91052251,15174.75654245,54370,FALSE,"1","55097.1","55097"
848872.4409258,21104.89255638,54371,FALSE,"1","55097.1","55097"
855210.23352845,-27287.47329429,54372,FALSE,"1","55097.1","55097"
825765.96532906,-30896.14706199,54373,FALSE,"1","55097.1","55097"
815742.99854065,-31962.74014799,54374,FALSE,"1","55097.1","55097"
811915.03666879,-2854.48883272,54375,FALSE,"1","55097.1","55097"
802662.51042879,-3989.05677273,54376,FALSE,"1","55097.1","55097"
800220.91052251,15174.75654245,54377,FALSE,"1","55097.1","55097"
722688.24907048,112747.20984915,54378,FALSE,"1","55099.1","55099"
718392.22588192,150740.05888679,54379,FALSE,"1","55099.1","55099"
747112.09484422,154128.02834229,54380,FALSE,"1","55099.1","55099"
766862.56858257,156620.26306865,54381,FALSE,"1","55099.1","55099"
768116.61051686,147269.3909246,54382,FALSE,"1","55099.1","55099"
772787.39026442,109436.40841613,54383,FALSE,"1","55099.1","55099"
775253.77487029,90297.50724893,54384,FALSE,"1","55099.1","55099"
726035.04157564,83942.90870589,54385,FALSE,"1","55099.1","55099"
722688.24907048,112747.20984915,54386,FALSE,"1","55099.1","55099"
949519.37329992,-171828.38418573,54387,FALSE,"1","55101.1","55101"
968531.57885484,-168912.98572783,54388,FALSE,"1","55101.1","55101"
988559.00052771,-166044.37105388,54389,FALSE,"1","55101.1","55101"
993874.51438897,-171710.19872838,54390,FALSE,"1","55101.1","55101"
993758.80700897,-181206.64701421,54391,FALSE,"1","55101.1","55101"
992920.02564531,-184998.0387042,54392,FALSE,"1","55101.1","55101"
961731.66131537,-189468.74951153,54393,FALSE,"1","55101.1","55101"
962655.86917656,-195895.03908186,54394,FALSE,"1","55101.1","55101"
953153.91963652,-197346.42787642,54395,FALSE,"1","55101.1","55101"
949519.37329992,-171828.38418573,54396,FALSE,"1","55101.1","55101"
749760.61534423,-117930.65201494,54397,FALSE,"1","55103.1","55103"
778559.99257488,-114420.0320214,54398,FALSE,"1","55103.1","55103"
788060.0754772,-113162.62347502,54399,FALSE,"1","55103.1","55103"
790366.39091602,-132507.78143935,54400,FALSE,"1","55103.1","55103"
793048.63051976,-156373.69389303,54401,FALSE,"1","55103.1","55103"
787288.6798615,-153341.07663661,54402,FALSE,"1","55103.1","55103"
783069.73781389,-152838.62849045,54403,FALSE,"1","55103.1","55103"
779865.15194778,-152872.25979471,54404,FALSE,"1","55103.1","55103"
773605.37567454,-154606.52909167,54405,FALSE,"1","55103.1","55103"
764181.67245639,-154533.31777931,54406,FALSE,"1","55103.1","55103"
754920.48469802,-160054.40457199,54407,FALSE,"1","55103.1","55103"
751635.9337634,-132272.14359967,54408,FALSE,"1","55103.1","55103"
749760.61534423,-117930.65201494,54409,FALSE,"1","55103.1","55103"
