"long","lat","order","hole","piece","group","id"
-67.499629,18.435312,1529,FALSE,"3","1.3",1
-67.491855,18.437305,1530,FALSE,"3","1.3",1
-67.481415,18.438615,1531,FALSE,"3","1.3",1
-67.473015,18.438135,1532,FALSE,"3","1.3",1
-67.462032,18.435741,1533,FALSE,"3","1.3",1
-67.451641,18.430585,1534,FALSE,"3","1.3",1
-67.442798,18.424245,1535,FALSE,"3","1.3",1
-67.434095,18.417164,1536,FALSE,"3","1.3",1
-67.42503,18.40685,1537,FALSE,"3","1.3",1
-67.4213,18.398509,1538,FALSE,"3","1.3",1
-67.418627,18.389963,1539,FALSE,"3","1.3",1
-67.417573,18.380134,1540,FALSE,"3","1.3",1
-67.418043,18.373,1541,FALSE,"3","1.3",1
-67.419917,18.366679,1542,FALSE,"3","1.3",1
-67.421973,18.361752,1543,FALSE,"3","1.3",1
-67.425624,18.354511,1544,FALSE,"3","1.3",1
-67.431571,18.34733,1545,FALSE,"3","1.3",1
-67.438436,18.341217,1546,FALSE,"3","1.3",1
-67.445228,18.336444,1547,FALSE,"3","1.3",1
-67.453999,18.331264,1548,FALSE,"3","1.3",1
-67.460328,18.328734,1549,FALSE,"3","1.3",1
-67.472136,18.326088,1550,FALSE,"3","1.3",1
-67.480901,18.325995,1551,FALSE,"3","1.3",1
-67.488607,18.326708,1552,FALSE,"3","1.3",1
-67.494261,18.327896,1553,FALSE,"3","1.3",1
-67.499629,18.330153,1554,FALSE,"3","1.3",1
-67.502295,18.331159,1555,FALSE,"3","1.3",1
-67.507219,18.333641,1556,FALSE,"3","1.3",1
-67.513514,18.337128,1557,FALSE,"3","1.3",1
-67.518333,18.340447,1558,FALSE,"3","1.3",1
-67.523503,18.34457,1559,FALSE,"3","1.3",1
-67.528321,18.349129,1560,FALSE,"3","1.3",1
-67.532155,18.353585,1561,FALSE,"3","1.3",1
-67.535988,18.358278,1562,FALSE,"3","1.3",1
-67.538485,18.364477,1563,FALSE,"3","1.3",1
-67.540525,18.368767,1564,FALSE,"3","1.3",1
-67.541581,18.373,1565,FALSE,"3","1.3",1
