"long","lat","order","hole","piece","group","id"
1103135.15437028,-846776.15403369,11506,FALSE,"1","47.1","47"
1129025.41507029,-842509.85639342,11507,FALSE,"1","47.1","47"
1130067.94152483,-842336.09070314,11508,FALSE,"1","47.1","47"
1149557.2129746,-839059.55260769,11509,FALSE,"1","47.1","47"
1154333.75044498,-838248.36966625,11510,FALSE,"1","47.1","47"
1176171.455668,-834498.80868777,11511,FALSE,"1","47.1","47"
1180545.88545066,-833683.72492371,11512,FALSE,"1","47.1","47"
1194338.44508718,-831095.92793587,11513,FALSE,"1","47.1","47"
1198434.69369123,-831712.91100243,11514,FALSE,"1","47.1","47"
1199430.60089145,-831862.56374221,11515,FALSE,"1","47.1","47"
1203034.24493842,-829652.67180907,11516,FALSE,"1","47.1","47"
1211595.68067509,-828731.8053775,11517,FALSE,"1","47.1","47"
1229905.15711254,-826728.81790362,11518,FALSE,"1","47.1","47"
1240894.17495447,-825504.63940685,11519,FALSE,"1","47.1","47"
1250345.64504023,-824502.27683959,11520,FALSE,"1","47.1","47"
1259406.8234262,-823529.8460136,11521,FALSE,"1","47.1","47"
1266955.55064949,-822459.65302912,11522,FALSE,"1","47.1","47"
1271972.10170227,-821744.07383287,11523,FALSE,"1","47.1","47"
1293511.19323735,-818623.4891653,11524,FALSE,"1","47.1","47"
1298031.29174931,-817492.3262589,11525,FALSE,"1","47.1","47"
1310259.29126594,-814416.90835233,11526,FALSE,"1","47.1","47"
1310710.1599431,-814303.08352829,11527,FALSE,"1","47.1","47"
1311976.91154259,-814111.3552387,11528,FALSE,"1","47.1","47"
1327889.54949489,-811683.80941105,11529,FALSE,"1","47.1","47"
1338695.26757591,-810625.28820114,11530,FALSE,"1","47.1","47"
1341450.47400126,-810352.84108138,11531,FALSE,"1","47.1","47"
1355555.97286269,-808815.27312811,11532,FALSE,"1","47.1","47"
1355561.21953209,-808814.69614357,11533,FALSE,"1","47.1","47"
1356169.32643145,-808721.25999011,11534,FALSE,"1","47.1","47"
1380761.21567123,-804899.30689459,11535,FALSE,"1","47.1","47"
1401786.88678661,-801377.46480783,11536,FALSE,"1","47.1","47"
1404780.88568212,-800870.8874187,11537,FALSE,"1","47.1","47"
1404793.02943155,-800868.74114425,11538,FALSE,"1","47.1","47"
1425843.39747152,-797116.82658988,11539,FALSE,"1","47.1","47"
1425863.81277373,-797113.74731649,11540,FALSE,"1","47.1","47"
1430886.7632846,-796354.35531981,11541,FALSE,"1","47.1","47"
1434097.24537982,-795867.13072664,11542,FALSE,"1","47.1","47"
1452032.45982679,-792792.43903308,11543,FALSE,"1","47.1","47"
1453012.96978585,-790532.72198767,11544,FALSE,"1","47.1","47"
1470849.07642132,-787137.83969461,11545,FALSE,"1","47.1","47"
1488015.48396402,-783827.29403357,11546,FALSE,"1","47.1","47"
1513605.55456956,-778924.17975886,11547,FALSE,"1","47.1","47"
1527102.94112779,-776300.11344446,11548,FALSE,"1","47.1","47"
1546406.9297688,-772101.74790416,11549,FALSE,"1","47.1","47"
1557040.45002506,-769765.76059114,11550,FALSE,"1","47.1","47"
1573911.03662245,-766243.03646885,11551,FALSE,"1","47.1","47"
1578343.34850568,-765310.65197915,11552,FALSE,"1","47.1","47"
1584403.45135466,-764031.20579713,11553,FALSE,"1","47.1","47"
1586882.28468166,-763499.08966864,11554,FALSE,"1","47.1","47"
1605323.74212126,-759512.11963816,11555,FALSE,"1","47.1","47"
1605844.41630964,-756891.14359794,11556,FALSE,"1","47.1","47"
1614232.39416677,-755212.01357671,11557,FALSE,"1","47.1","47"
1629953.98052319,-752037.32362304,11558,FALSE,"1","47.1","47"
1627814.98142774,-755228.81155767,11559,FALSE,"1","47.1","47"
1626997.51042204,-761258.69715633,11560,FALSE,"1","47.1","47"
1628928.0636203,-768685.90867892,11561,FALSE,"1","47.1","47"
1626729.29501308,-775395.36959152,11562,FALSE,"1","47.1","47"
1628030.53235324,-777796.72302835,11563,FALSE,"1","47.1","47"
1630856.48960577,-783009.38929156,11564,FALSE,"1","47.1","47"
1625292.77628033,-783954.08013629,11565,FALSE,"1","47.1","47"
1619539.98043093,-784508.71531995,11566,FALSE,"1","47.1","47"
1613976.67077843,-790897.43230076,11567,FALSE,"1","47.1","47"
1613394.09268225,-792694.61119548,11568,FALSE,"1","47.1","47"
1612493.10974464,-795471.07360281,11569,FALSE,"1","47.1","47"
1611034.92525165,-799957.03276032,11570,FALSE,"1","47.1","47"
1607265.41182004,-812599.81324966,11571,FALSE,"1","47.1","47"
1603155.11944544,-815611.84210158,11572,FALSE,"1","47.1","47"
1603067.41474204,-815634.07567035,11573,FALSE,"1","47.1","47"
1599056.60845667,-816649.60443143,11574,FALSE,"1","47.1","47"
1597171.02671402,-813439.49355916,11575,FALSE,"1","47.1","47"
1590503.61762952,-812286.76585711,11576,FALSE,"1","47.1","47"
1589824.62366552,-813023.88679024,11577,FALSE,"1","47.1","47"
1586395.25986256,-816743.36814378,11578,FALSE,"1","47.1","47"
1583462.75144999,-816702.57237994,11579,FALSE,"1","47.1","47"
1579530.19521886,-819626.50673514,11580,FALSE,"1","47.1","47"
1574702.40970387,-824273.18341554,11581,FALSE,"1","47.1","47"
1574265.40341256,-825553.10567901,11582,FALSE,"1","47.1","47"
1571477.52407838,-833701.12512291,11583,FALSE,"1","47.1","47"
1568167.22723813,-837186.96844665,11584,FALSE,"1","47.1","47"
1564364.04546384,-841185.54139119,11585,FALSE,"1","47.1","47"
1559265.07630606,-839926.4345477,11586,FALSE,"1","47.1","47"
1559541.19884764,-834009.24795224,11587,FALSE,"1","47.1","47"
1558411.63647408,-832976.12653281,11588,FALSE,"1","47.1","47"
1555897.53861891,-830675.4666435,11589,FALSE,"1","47.1","47"
1548298.18852138,-837255.61719202,11590,FALSE,"1","47.1","47"
1544043.77426969,-841061.14137801,11591,FALSE,"1","47.1","47"
1544165.80023442,-845617.11531378,11592,FALSE,"1","47.1","47"
1542218.86169039,-849221.14097653,11593,FALSE,"1","47.1","47"
1537803.50031657,-847475.94660591,11594,FALSE,"1","47.1","47"
1535169.00312012,-849561.9962811,11595,FALSE,"1","47.1","47"
1533823.85596018,-850626.28385926,11596,FALSE,"1","47.1","47"
1535856.66475272,-856145.23175978,11597,FALSE,"1","47.1","47"
1533492.1305236,-861999.08090864,11598,FALSE,"1","47.1","47"
1531560.49029778,-866013.58725274,11599,FALSE,"1","47.1","47"
1530781.81615812,-867630.08405788,11600,FALSE,"1","47.1","47"
1524478.33315179,-868345.13432578,11601,FALSE,"1","47.1","47"
1520409.97430258,-870496.81969487,11602,FALSE,"1","47.1","47"
1514973.4778994,-873044.7343421,11603,FALSE,"1","47.1","47"
1512483.50662913,-877843.87239369,11604,FALSE,"1","47.1","47"
1507613.92978145,-879879.63872668,11605,FALSE,"1","47.1","47"
1507566.0316431,-880014.6760528,11606,FALSE,"1","47.1","47"
1507044.64444658,-881484.09367029,11607,FALSE,"1","47.1","47"
1505077.55118631,-887019.5601665,11608,FALSE,"1","47.1","47"
1500580.94516681,-887615.28051773,11609,FALSE,"1","47.1","47"
1494966.41083289,-894324.31308546,11610,FALSE,"1","47.1","47"
1492391.41000424,-895774.96218682,11611,FALSE,"1","47.1","47"
1489102.50981255,-900953.24240134,11612,FALSE,"1","47.1","47"
1481075.22862861,-902093.84369021,11613,FALSE,"1","47.1","47"
1475244.70046386,-903091.77880528,11614,FALSE,"1","47.1","47"
1474388.05870068,-903318.02634543,11615,FALSE,"1","47.1","47"
1464827.08359903,-905835.74930437,11616,FALSE,"1","47.1","47"
1458827.54613596,-911854.35986408,11617,FALSE,"1","47.1","47"
1453625.30146513,-918026.77708631,11618,FALSE,"1","47.1","47"
1450641.2980673,-920140.56908106,11619,FALSE,"1","47.1","47"
1450175.38069139,-920470.39762336,11620,FALSE,"1","47.1","47"
1449007.38563905,-921296.97984327,11621,FALSE,"1","47.1","47"
1445535.67721769,-927071.90212219,11622,FALSE,"1","47.1","47"
1447480.70904031,-930740.8750082,11623,FALSE,"1","47.1","47"
1445203.0692371,-933812.29440899,11624,FALSE,"1","47.1","47"
1447500.32643064,-939315.51120407,11625,FALSE,"1","47.1","47"
1447070.28325934,-939811.72263503,11626,FALSE,"1","47.1","47"
1441807.21291995,-945876.68310142,11627,FALSE,"1","47.1","47"
1434694.65571064,-947989.17780469,11628,FALSE,"1","47.1","47"
1430123.22844803,-945647.82077688,11629,FALSE,"1","47.1","47"
1425598.57327169,-951304.61445207,11630,FALSE,"1","47.1","47"
1425684.28036643,-953640.03996871,11631,FALSE,"1","47.1","47"
1426561.27415389,-978021.17715636,11632,FALSE,"1","47.1","47"
1409772.67406857,-981199.99212939,11633,FALSE,"1","47.1","47"
1399674.98625791,-983034.23260977,11634,FALSE,"1","47.1","47"
1390167.16187469,-984814.72044545,11635,FALSE,"1","47.1","47"
1385821.54258113,-985617.7423464,11636,FALSE,"1","47.1","47"
1382711.27612797,-986190.87888644,11637,FALSE,"1","47.1","47"
1378146.19622222,-987029.67209329,11638,FALSE,"1","47.1","47"
1367764.3357205,-988968.60733424,11639,FALSE,"1","47.1","47"
1367505.75900276,-989016.70887305,11640,FALSE,"1","47.1","47"
1361640.18352111,-990105.35962926,11641,FALSE,"1","47.1","47"
1341903.74160263,-993814.59520216,11642,FALSE,"1","47.1","47"
1340781.24619106,-994023.93202452,11643,FALSE,"1","47.1","47"
1333040.79016579,-995563.01466101,11644,FALSE,"1","47.1","47"
1331154.01457539,-995936.9054658,11645,FALSE,"1","47.1","47"
1323101.06865434,-997262.7238708,11646,FALSE,"1","47.1","47"
1311309.81261424,-999188.03255213,11647,FALSE,"1","47.1","47"
1287969.51688397,-1002902.13846775,11648,FALSE,"1","47.1","47"
1247592.04489219,-1009152.52216118,11649,FALSE,"1","47.1","47"
1246917.34231952,-1009264.89941398,11650,FALSE,"1","47.1","47"
1233483.63152218,-1011489.45690371,11651,FALSE,"1","47.1","47"
1204967.75117748,-1015899.62278432,11652,FALSE,"1","47.1","47"
1204965.94632252,-1015899.8984291,11653,FALSE,"1","47.1","47"
1200200.90382381,-1016550.69007439,11654,FALSE,"1","47.1","47"
1166288.83976227,-1021094.30203403,11655,FALSE,"1","47.1","47"
1165752.14238516,-1021164.97117717,11656,FALSE,"1","47.1","47"
1165085.02979419,-1021257.25296575,11657,FALSE,"1","47.1","47"
1130493.6191007,-1025960.46028474,11658,FALSE,"1","47.1","47"
1128779.25565532,-1026189.38132793,11659,FALSE,"1","47.1","47"
1108235.15430335,-1028971.64909105,11660,FALSE,"1","47.1","47"
1096196.52302075,-1030673.46142271,11661,FALSE,"1","47.1","47"
1094828.38897316,-1030865.63223799,11662,FALSE,"1","47.1","47"
1076433.84603656,-1033234.68883765,11663,FALSE,"1","47.1","47"
1076868.75808061,-1034560.22269091,11664,FALSE,"1","47.1","47"
1071615.64625878,-1035314.47441624,11665,FALSE,"1","47.1","47"
1062065.64106331,-1036609.68846782,11666,FALSE,"1","47.1","47"
1060528.83621214,-1036816.97627998,11667,FALSE,"1","47.1","47"
1052429.63189999,-1037904.19452875,11668,FALSE,"1","47.1","47"
1023740.50483206,-1041867.28015031,11669,FALSE,"1","47.1","47"
1020438.21727411,-1042311.36185974,11670,FALSE,"1","47.1","47"
1002845.80723276,-1044652.57146213,11671,FALSE,"1","47.1","47"
1001992.38145357,-1044765.09453906,11672,FALSE,"1","47.1","47"
986421.94768499,-1046833.75705505,11673,FALSE,"1","47.1","47"
972420.57992503,-1048666.32201555,11674,FALSE,"1","47.1","47"
964957.60982397,-1049632.42994411,11675,FALSE,"1","47.1","47"
945953.08280534,-1051955.41551885,11676,FALSE,"1","47.1","47"
938685.33188689,-1052831.10058698,11677,FALSE,"1","47.1","47"
935479.68813776,-1053215.11856725,11678,FALSE,"1","47.1","47"
932248.63910001,-1053600.80072809,11679,FALSE,"1","47.1","47"
885525.48894433,-1058953.04522833,11680,FALSE,"1","47.1","47"
885927.52128983,-1055218.41912515,11681,FALSE,"1","47.1","47"
-629635.04700255,-1425459.61899426,11682,FALSE,"1","48.1","48"
-629841.29677284,-1419114.93029496,11683,FALSE,"1","48.1","48"
-628521.81859187,-1415982.95697938,11684,FALSE,"1","48.1","48"
-605652.73748095,-1417629.45278682,11685,FALSE,"1","48.1","48"
-588924.92050985,-1418792.92011568,11686,FALSE,"1","48.1","48"
-569708.00940263,-1420135.13669141,11687,FALSE,"1","48.1","48"
-546247.23899773,-1421712.03249119,11688,FALSE,"1","48.1","48"
-489679.87475354,-1425485.73187945,11689,FALSE,"1","48.1","48"
-467322.78958476,-1426796.76793901,11690,FALSE,"1","48.1","48"
-460621.84673576,-1427177.7486559,11691,FALSE,"1","48.1","48"
-441241.57495661,-1428248.55988553,11692,FALSE,"1","48.1","48"
-382480.44662538,-1431254.0037487,11693,FALSE,"1","48.1","48"
-378273.16768307,-1431447.00163807,11694,FALSE,"1","48.1","48"
-353835.57648917,-1432525.12147112,11695,FALSE,"1","48.1","48"
-316185.7533842,-1434042.9800258,11696,FALSE,"1","48.1","48"
-291288.03633737,-1434950.01778761,11697,FALSE,"1","48.1","48"
-290989.56279786,-1425416.60193694,11698,FALSE,"1","48.1","48"
-290789.4110539,-1419031.1367261,11699,FALSE,"1","48.1","48"
-289507.97559663,-1377461.92094824,11700,FALSE,"1","48.1","48"
-289285.19230703,-1370209.50242838,11701,FALSE,"1","48.1","48"
-288385.20295315,-1341391.89373307,11702,FALSE,"1","48.1","48"
-287867.65204291,-1329294.43593248,11703,FALSE,"1","48.1","48"
-286639.5337509,-1300615.98485522,11704,FALSE,"1","48.1","48"
-285707.1065961,-1281963.214119,11705,FALSE,"1","48.1","48"
-284702.86563613,-1261876.75035907,11706,FALSE,"1","48.1","48"
-284702.73207088,-1261874.07902997,11707,FALSE,"1","48.1","48"
-283315.80433609,-1233851.04258736,11708,FALSE,"1","48.1","48"
-283315.79954835,-1233850.94586368,11709,FALSE,"1","48.1","48"
-282058.75155699,-1205746.32070639,11710,FALSE,"1","48.1","48"
-281944.55023422,-1202052.81124906,11711,FALSE,"1","48.1","48"
-281295.23894415,-1181093.07927299,11712,FALSE,"1","48.1","48"
-281260.61989091,-1179977.49723385,11713,FALSE,"1","48.1","48"
-281031.51963517,-1172599.72706732,11714,FALSE,"1","48.1","48"
-280093.33929017,-1146069.93233527,11715,FALSE,"1","48.1","48"
-279608.71952113,-1131977.64142719,11716,FALSE,"1","48.1","48"
-278863.63314102,-1109131.75276129,11717,FALSE,"1","48.1","48"
-278174.67342552,-1088070.62405377,11718,FALSE,"1","48.1","48"
-278027.54203965,-1083824.69721264,11719,FALSE,"1","48.1","48"
-276339.68042885,-1035265.59867245,11720,FALSE,"1","48.1","48"
-276339.67803581,-1035265.52880738,11721,FALSE,"1","48.1","48"
-275896.46589526,-1022336.14628277,11722,FALSE,"1","48.1","48"
-274695.9257665,-987415.68467881,11723,FALSE,"1","48.1","48"
-273160.39015426,-938163.97144236,11724,FALSE,"1","48.1","48"
-269616.25991706,-938295.54552548,11725,FALSE,"1","48.1","48"
-194212.072528,-940610.42338145,11726,FALSE,"1","48.1","48"
-182529.08450007,-940929.50233301,11727,FALSE,"1","48.1","48"
-164052.72150721,-941397.33229194,11728,FALSE,"1","48.1","48"
-145854.93352601,-941783.12668178,11729,FALSE,"1","48.1","48"
-97469.7842814,-942590.73588065,11730,FALSE,"1","48.1","48"
-85703.2219587,-942701.21265076,11731,FALSE,"1","48.1","48"
-79417.82246743,-942752.74627461,11732,FALSE,"1","48.1","48"
-53230.28587843,-943005.30032525,11733,FALSE,"1","48.1","48"
-49056.36977639,-943029.44181776,11734,FALSE,"1","48.1","48"
-27936.650164,-943116.38367163,11735,FALSE,"1","48.1","48"
-337.91538436,-943166.28593033,11736,FALSE,"1","48.1","48"
-36.46833803,-943166.27662711,11737,FALSE,"1","48.1","48"
-36.05345353,-992302.87024915,11738,FALSE,"1","48.1","48"
-35.88345967,-1011633.76820763,11739,FALSE,"1","48.1","48"
-35.62609156,-1040595.95301821,11740,FALSE,"1","48.1","48"
-35.43052926,-1062354.91660526,11741,FALSE,"1","48.1","48"
-35.18992775,-1088854.38621254,11742,FALSE,"1","48.1","48"
-35.16972552,-1105693.15831475,11743,FALSE,"1","48.1","48"
-35.130655,-1137086.06975777,11744,FALSE,"1","48.1","48"
-35.10410592,-1157623.57529861,11745,FALSE,"1","48.1","48"
218.42427711,-1157554.22277051,11746,FALSE,"1","48.1","48"
6509.59054296,-1155830.28629709,11747,FALSE,"1","48.1","48"
14561.64372295,-1163529.85429903,11748,FALSE,"1","48.1","48"
16767.2428425,-1165634.99861063,11749,FALSE,"1","48.1","48"
21697.52004204,-1171431.59849827,11750,FALSE,"1","48.1","48"
28030.81136023,-1177402.92489018,11751,FALSE,"1","48.1","48"
36939.28444329,-1178067.48944969,11752,FALSE,"1","48.1","48"
38358.95963661,-1174416.54780462,11753,FALSE,"1","48.1","48"
48470.12370325,-1175554.20027475,11754,FALSE,"1","48.1","48"
48844.58340278,-1175596.07714031,11755,FALSE,"1","48.1","48"
53521.36180404,-1177334.13256402,11756,FALSE,"1","48.1","48"
55830.26281251,-1170508.47666197,11757,FALSE,"1","48.1","48"
59944.7328937,-1171032.40052224,11758,FALSE,"1","48.1","48"
66914.60822831,-1176553.91269204,11759,FALSE,"1","48.1","48"
71931.80372552,-1183273.832641,11760,FALSE,"1","48.1","48"
72867.12469226,-1184525.0608399,11761,FALSE,"1","48.1","48"
75002.99034862,-1195514.27457423,11762,FALSE,"1","48.1","48"
80371.25628464,-1196009.3758046,11763,FALSE,"1","48.1","48"
87112.82402106,-1196832.22862023,11764,FALSE,"1","48.1","48"
92276.12872822,-1195942.22287057,11765,FALSE,"1","48.1","48"
96962.87985498,-1196340.33027234,11766,FALSE,"1","48.1","48"
98084.34016342,-1196435.172748,11767,FALSE,"1","48.1","48"
104433.48467435,-1201130.37893363,11768,FALSE,"1","48.1","48"
110497.24641382,-1201550.00431468,11769,FALSE,"1","48.1","48"
116976.74570648,-1204208.37360858,11770,FALSE,"1","48.1","48"
121341.70209573,-1203903.66313748,11771,FALSE,"1","48.1","48"
125182.44233989,-1200387.66574358,11772,FALSE,"1","48.1","48"
128688.22753812,-1201240.65236025,11773,FALSE,"1","48.1","48"
131775.85299939,-1201990.46776015,11774,FALSE,"1","48.1","48"
136400.07880751,-1207877.47490021,11775,FALSE,"1","48.1","48"
141378.19897698,-1211180.51567451,11776,FALSE,"1","48.1","48"
146122.75072056,-1209141.25529502,11777,FALSE,"1","48.1","48"
146960.98756939,-1208780.57304012,11778,FALSE,"1","48.1","48"
148361.38763293,-1203961.98059035,11779,FALSE,"1","48.1","48"
151494.57769226,-1200737.10182782,11780,FALSE,"1","48.1","48"
155707.24252901,-1201836.02457628,11781,FALSE,"1","48.1","48"
164401.87159318,-1203778.53906753,11782,FALSE,"1","48.1","48"
169631.40215123,-1205112.49575901,11783,FALSE,"1","48.1","48"
172410.42101701,-1202065.52185781,11784,FALSE,"1","48.1","48"
173780.33392104,-1200562.32565937,11785,FALSE,"1","48.1","48"
176118.23021832,-1206061.81439975,11786,FALSE,"1","48.1","48"
176262.96628792,-1212207.34060516,11787,FALSE,"1","48.1","48"
177873.25162525,-1217278.15429149,11788,FALSE,"1","48.1","48"
185046.61941773,-1217826.20432437,11789,FALSE,"1","48.1","48"
190447.49938,-1218240.78258128,11790,FALSE,"1","48.1","48"
190038.10705293,-1225616.76345948,11791,FALSE,"1","48.1","48"
190283.07690051,-1229272.48876809,11792,FALSE,"1","48.1","48"
190377.71219431,-1230684.33747069,11793,FALSE,"1","48.1","48"
198387.84584667,-1233695.09931525,11794,FALSE,"1","48.1","48"
204098.1264995,-1230148.41924705,11795,FALSE,"1","48.1","48"
208034.72228637,-1225072.80110563,11796,FALSE,"1","48.1","48"
216031.13568375,-1217549.60303899,11797,FALSE,"1","48.1","48"
221910.04513997,-1219958.94209068,11798,FALSE,"1","48.1","48"
223238.79170096,-1225002.44455432,11799,FALSE,"1","48.1","48"
226545.17282212,-1227454.69927542,11800,FALSE,"1","48.1","48"
226826.83270838,-1227663.47188795,11801,FALSE,"1","48.1","48"
233433.08683191,-1225273.8139423,11802,FALSE,"1","48.1","48"
233661.40663827,-1225610.13788226,11803,FALSE,"1","48.1","48"
236822.10443368,-1230262.73641787,11804,FALSE,"1","48.1","48"
237637.84159189,-1235448.26456343,11805,FALSE,"1","48.1","48"
244273.44730358,-1235724.19838712,11806,FALSE,"1","48.1","48"
249215.32307076,-1230525.19689425,11807,FALSE,"1","48.1","48"
255796.68070377,-1226423.96438198,11808,FALSE,"1","48.1","48"
259468.9714503,-1224764.81617811,11809,FALSE,"1","48.1","48"
263357.16710149,-1232036.59180576,11810,FALSE,"1","48.1","48"
259853.1689947,-1236293.95179371,11811,FALSE,"1","48.1","48"
265372.60492766,-1245818.4962261,11812,FALSE,"1","48.1","48"
270755.14820407,-1244184.53426553,11813,FALSE,"1","48.1","48"
270923.1756108,-1239871.56020487,11814,FALSE,"1","48.1","48"
271653.49092864,-1235575.32994511,11815,FALSE,"1","48.1","48"
273621.27837121,-1230758.03676978,11816,FALSE,"1","48.1","48"
280041.03029285,-1227132.6956108,11817,FALSE,"1","48.1","48"
279634.20976574,-1223616.70227444,11818,FALSE,"1","48.1","48"
282923.15029372,-1220614.06529953,11819,FALSE,"1","48.1","48"
283635.68981007,-1220540.94119026,11820,FALSE,"1","48.1","48"
284586.8465884,-1220443.22733463,11821,FALSE,"1","48.1","48"
287280.00459622,-1220165.92385352,11822,FALSE,"1","48.1","48"
288187.29126067,-1225025.04196429,11823,FALSE,"1","48.1","48"
292716.99238396,-1231019.59507147,11824,FALSE,"1","48.1","48"
297867.64719909,-1228432.59294108,11825,FALSE,"1","48.1","48"
299594.35003428,-1231341.60576723,11826,FALSE,"1","48.1","48"
305610.87171825,-1232255.39670237,11827,FALSE,"1","48.1","48"
308254.24148526,-1227178.39251515,11828,FALSE,"1","48.1","48"
310160.87731404,-1222680.63283844,11829,FALSE,"1","48.1","48"
316346.50409904,-1226155.39591716,11830,FALSE,"1","48.1","48"
316779.37293412,-1226398.27594524,11831,FALSE,"1","48.1","48"
316714.84234859,-1231899.52314911,11832,FALSE,"1","48.1","48"
318618.73760347,-1233129.55194085,11833,FALSE,"1","48.1","48"
323182.10342854,-1233053.92167107,11834,FALSE,"1","48.1","48"
325367.86482236,-1237900.16456215,11835,FALSE,"1","48.1","48"
331460.11218594,-1236920.02570376,11836,FALSE,"1","48.1","48"
334663.22717031,-1240517.3842518,11837,FALSE,"1","48.1","48"
337009.51629014,-1243817.91727408,11838,FALSE,"1","48.1","48"
338636.47526236,-1246104.79614568,11839,FALSE,"1","48.1","48"
343648.76413879,-1241381.34501475,11840,FALSE,"1","48.1","48"
346299.88040593,-1237427.35810336,11841,FALSE,"1","48.1","48"
350879.18587016,-1239626.78712489,11842,FALSE,"1","48.1","48"
355852.3542139,-1233597.6699357,11843,FALSE,"1","48.1","48"
357700.03345326,-1230044.83007047,11844,FALSE,"1","48.1","48"
365801.40984578,-1228616.74612692,11845,FALSE,"1","48.1","48"
377583.49935962,-1224352.22485018,11846,FALSE,"1","48.1","48"
382076.45461412,-1225380.26803769,11847,FALSE,"1","48.1","48"
386048.14044976,-1225567.69368507,11848,FALSE,"1","48.1","48"
388311.4875127,-1225673.60935255,11849,FALSE,"1","48.1","48"
391116.55088076,-1223990.62938054,11850,FALSE,"1","48.1","48"
395837.85293525,-1221154.14635742,11851,FALSE,"1","48.1","48"
402052.81079259,-1219748.9216374,11852,FALSE,"1","48.1","48"
408095.17376421,-1217078.46539245,11853,FALSE,"1","48.1","48"
412430.15401565,-1216873.28576223,11854,FALSE,"1","48.1","48"
415575.35226008,-1221302.95542154,11855,FALSE,"1","48.1","48"
422894.52301242,-1222756.11510026,11856,FALSE,"1","48.1","48"
431717.16130765,-1222397.91450085,11857,FALSE,"1","48.1","48"
435570.36685589,-1221517.38264651,11858,FALSE,"1","48.1","48"
438054.09749664,-1220948.71265514,11859,FALSE,"1","48.1","48"
440533.87234738,-1215062.19378113,11860,FALSE,"1","48.1","48"
442879.08392899,-1211363.79952874,11861,FALSE,"1","48.1","48"
449542.05514021,-1213585.19884305,11862,FALSE,"1","48.1","48"
450151.52878917,-1213788.05826781,11863,FALSE,"1","48.1","48"
455378.46705078,-1216976.83941798,11864,FALSE,"1","48.1","48"
460111.88053956,-1221378.42557522,11865,FALSE,"1","48.1","48"
466193.33542959,-1222160.65933197,11866,FALSE,"1","48.1","48"
470343.06080672,-1226538.82718943,11867,FALSE,"1","48.1","48"
474005.57963421,-1230106.75800294,11868,FALSE,"1","48.1","48"
479856.20014217,-1233833.74239867,11869,FALSE,"1","48.1","48"
486815.58333563,-1232458.39306278,11870,FALSE,"1","48.1","48"
490158.85053764,-1235262.816591,11871,FALSE,"1","48.1","48"
491827.44892128,-1236661.32401759,11872,FALSE,"1","48.1","48"
499868.13856849,-1239906.68939773,11873,FALSE,"1","48.1","48"
505254.2765481,-1239955.09757044,11874,FALSE,"1","48.1","48"
509642.50743833,-1244992.42376654,11875,FALSE,"1","48.1","48"
513543.99457644,-1242967.62031028,11876,FALSE,"1","48.1","48"
520147.28555085,-1249251.26629522,11877,FALSE,"1","48.1","48"
523107.75209509,-1250352.86212198,11878,FALSE,"1","48.1","48"
526319.89719351,-1251143.79694745,11879,FALSE,"1","48.1","48"
527715.36549091,-1249874.82283567,11880,FALSE,"1","48.1","48"
530959.09475978,-1249946.43697007,11881,FALSE,"1","48.1","48"
536913.50341758,-1248192.4758371,11882,FALSE,"1","48.1","48"
539304.26338313,-1248706.062038,11883,FALSE,"1","48.1","48"
541969.49616467,-1246134.86669462,11884,FALSE,"1","48.1","48"
545821.9178004,-1247475.28472542,11885,FALSE,"1","48.1","48"
552403.06900322,-1247628.96827024,11886,FALSE,"1","48.1","48"
555226.29391757,-1249704.39442122,11887,FALSE,"1","48.1","48"
555266.02766724,-1249733.59002855,11888,FALSE,"1","48.1","48"
556101.29318554,-1262473.49880951,11889,FALSE,"1","48.1","48"
556816.30891681,-1274082.91685668,11890,FALSE,"1","48.1","48"
557233.46158494,-1280612.72030296,11891,FALSE,"1","48.1","48"
558013.49398523,-1292838.13447859,11892,FALSE,"1","48.1","48"
558953.36435695,-1308384.02976638,11893,FALSE,"1","48.1","48"
559890.20674184,-1323602.29094922,11894,FALSE,"1","48.1","48"
560456.21800463,-1332813.19197205,11895,FALSE,"1","48.1","48"
561162.45872926,-1344317.96163317,11896,FALSE,"1","48.1","48"
562031.41737176,-1358500.22043226,11897,FALSE,"1","48.1","48"
563220.72408914,-1377436.22973015,11898,FALSE,"1","48.1","48"
563419.04194551,-1380598.64129533,11899,FALSE,"1","48.1","48"
564550.93623171,-1399045.32151203,11900,FALSE,"1","48.1","48"
564942.32317537,-1405435.3982152,11901,FALSE,"1","48.1","48"
565998.8364729,-1421451.03191664,11902,FALSE,"1","48.1","48"
567260.24241191,-1422768.89021141,11903,FALSE,"1","48.1","48"
572548.22589878,-1428287.67031796,11904,FALSE,"1","48.1","48"
579218.08038084,-1431495.84037575,11905,FALSE,"1","48.1","48"
582524.75737071,-1436662.30374229,11906,FALSE,"1","48.1","48"
585153.02828231,-1440764.32948204,11907,FALSE,"1","48.1","48"
590627.1507505,-1451952.10388097,11908,FALSE,"1","48.1","48"
589891.14245285,-1460644.24714689,11909,FALSE,"1","48.1","48"
588419.19169166,-1464760.6578011,11910,FALSE,"1","48.1","48"
588419.27324564,-1464760.76013166,11911,FALSE,"1","48.1","48"
593326.18538381,-1470912.6800697,11912,FALSE,"1","48.1","48"
599374.9205515,-1473043.67386712,11913,FALSE,"1","48.1","48"
597376.47413262,-1477100.59204606,11914,FALSE,"1","48.1","48"
