"long","lat","order","hole","piece","group","id"
793886.84518661,-683145.58787611,409,FALSE,"1","01043.1","01043"
782284.38845594,-680511.98251412,410,FALSE,"1","01043.1","01043"
775979.14373857,-669017.46202969,411,FALSE,"1","01043.1","01043"
779402.13289991,-668794.7587298,412,FALSE,"1","01043.1","01043"
924680.28629871,-931739.36464164,413,FALSE,"1","01045.1","01045"
928367.84626672,-931330.02953539,414,FALSE,"1","01045.1","01045"
958274.64124198,-927864.79176473,415,FALSE,"1","01045.1","01045"
962116.09174836,-962945.50618726,416,FALSE,"1","01045.1","01045"
956804.34523574,-971566.93985565,417,FALSE,"1","01045.1","01045"
940197.96241282,-970927.61107138,418,FALSE,"1","01045.1","01045"
937096.43579328,-979671.35748582,419,FALSE,"1","01045.1","01045"
929727.39057705,-980334.19242155,420,FALSE,"1","01045.1","01045"
924680.28629871,-931739.36464164,421,FALSE,"1","01045.1","01045"
765447.46549727,-867093.1740912,422,FALSE,"1","01047.1","01047"
770038.15295221,-866621.07129982,423,FALSE,"1","01047.1","01047"
768076.01459055,-846394.82371647,424,FALSE,"1","01047.1","01047"
795889.82925617,-843010.14691738,425,FALSE,"1","01047.1","01047"
801561.00639005,-814491.39700585,426,FALSE,"1","01047.1","01047"
802299.21889263,-822162.73614888,427,FALSE,"1","01047.1","01047"
811199.76246636,-821206.97876768,428,FALSE,"1","01047.1","01047"
813615.75806961,-835863.1050284,429,FALSE,"1","01047.1","01047"
823978.7355453,-857736.31581497,430,FALSE,"1","01047.1","01047"
820936.75308645,-859415.41456103,431,FALSE,"1","01047.1","01047"
820292.51022793,-865784.06756839,432,FALSE,"1","01047.1","01047"
825694.9457417,-871115.54745544,433,FALSE,"1","01047.1","01047"
816914.6481954,-871932.00424703,434,FALSE,"1","01047.1","01047"
819004.37328244,-892386.65023426,435,FALSE,"1","01047.1","01047"
794680.71771712,-894745.04920318,436,FALSE,"1","01047.1","01047"
779875.23333666,-878441.51211795,437,FALSE,"1","01047.1","01047"
765971.29871349,-872026.09499619,438,FALSE,"1","01047.1","01047"
765447.46549727,-867093.1740912,439,FALSE,"1","01047.1","01047"
861190.29856102,-612395.19051596,440,FALSE,"1","01049.1","01049"
865620.75409385,-603455.20870904,441,FALSE,"1","01049.1","01049"
869204.86286914,-602413.93064128,442,FALSE,"1","01049.1","01049"
887365.43081698,-583672.64217613,443,FALSE,"1","01049.1","01049"
901876.93879139,-554350.46230904,444,FALSE,"1","01049.1","01049"
905139.12642607,-566971.9685592,445,FALSE,"1","01049.1","01049"
909098.84108244,-581385.96353631,446,FALSE,"1","01049.1","01049"
910200.91635065,-585391.59477959,447,FALSE,"1","01049.1","01049"
912234.92134795,-592777.49033972,448,FALSE,"1","01049.1","01049"
908507.70019199,-595740.63277922,449,FALSE,"1","01049.1","01049"
903950.94316355,-608740.9155959,450,FALSE,"1","01049.1","01049"
892940.70490834,-626016.95311359,451,FALSE,"1","01049.1","01049"
887064.35041418,-628354.02428608,452,FALSE,"1","01049.1","01049"
887637.08543746,-633528.83008827,453,FALSE,"1","01049.1","01049"
864773.42805425,-635867.69987806,454,FALSE,"1","01049.1","01049"
861190.29856102,-612395.19051596,455,FALSE,"1","01049.1","01049"
855073.67400975,-806772.26332459,456,FALSE,"1","01051.1","01051"
858448.26519653,-806079.66134431,457,FALSE,"1","01051.1","01051"
861678.38642404,-804048.56971371,458,FALSE,"1","01051.1","01051"
863379.16443948,-805562.03798551,459,FALSE,"1","01051.1","01051"
891114.36952404,-802523.35554104,460,FALSE,"1","01051.1","01051"
902431.58063871,-801371.61852874,461,FALSE,"1","01051.1","01051"
905110.6846657,-831663.58008961,462,FALSE,"1","01051.1","01051"
908314.19809838,-833343.08452674,463,FALSE,"1","01051.1","01051"
893800.22638683,-841407.94567292,464,FALSE,"1","01051.1","01051"
891880.99207179,-843226.85024978,465,FALSE,"1","01051.1","01051"
878496.5440905,-841123.27589991,466,FALSE,"1","01051.1","01051"
871492.0712369,-834187.0351385,467,FALSE,"1","01051.1","01051"
859265.37462057,-846157.68969718,468,FALSE,"1","01051.1","01051"
855600.49177542,-811770.05088753,469,FALSE,"1","01051.1","01051"
855073.67400975,-806772.26332459,470,FALSE,"1","01051.1","01051"
763554.55039129,-991083.94176446,471,FALSE,"1","01053.1","01053"
768872.6907745,-992606.87616894,472,FALSE,"1","01053.1","01053"
780502.74572636,-987711.87679451,473,FALSE,"1","01053.1","01053"
840717.16777987,-981933.82150862,474,FALSE,"1","01053.1","01053"
840605.27245561,-988816.29684921,475,FALSE,"1","01053.1","01053"
847278.59629185,-989328.72973604,476,FALSE,"1","01053.1","01053"
849360.01333875,-1010449.05403158,477,FALSE,"1","01053.1","01053"
850597.5163188,-1011804.04119456,478,FALSE,"1","01053.1","01053"
841715.12510106,-1012583.90232,479,FALSE,"1","01053.1","01053"
837495.94303694,-1012951.11690503,480,FALSE,"1","01053.1","01053"
828761.37590675,-1013756.35342189,481,FALSE,"1","01053.1","01053"
807360.9789515,-1015627.17467294,482,FALSE,"1","01053.1","01053"
807321.21887406,-1015631.10298654,483,FALSE,"1","01053.1","01053"
793742.52348369,-1016961.86870729,484,FALSE,"1","01053.1","01053"
783397.18080072,-1017946.58796606,485,FALSE,"1","01053.1","01053"
774860.50176393,-1018775.35676419,486,FALSE,"1","01053.1","01053"
767635.62601923,-1019435.44533343,487,FALSE,"1","01053.1","01053"
766008.27994371,-1018382.91521301,488,FALSE,"1","01053.1","01053"
763554.55039129,-991083.94176446,489,FALSE,"1","01053.1","01053"
846966.99896644,-656518.99226844,490,FALSE,"1","01055.1","01055"
848790.06760132,-649459.55210362,491,FALSE,"1","01055.1","01055"
856400.83472244,-640039.49896465,492,FALSE,"1","01055.1","01055"
864704.01526916,-637570.72928296,493,FALSE,"1","01055.1","01055"
864773.42805425,-635867.69987806,494,FALSE,"1","01055.1","01055"
887637.08543746,-633528.83008827,495,FALSE,"1","01055.1","01055"
888948.32658408,-643874.52732395,496,FALSE,"1","01055.1","01055"
892941.26380495,-644678.70702179,497,FALSE,"1","01055.1","01055"
899666.62523659,-659412.92126709,498,FALSE,"1","01055.1","01055"
899910.47114956,-663278.40827674,499,FALSE,"1","01055.1","01055"
890443.50412881,-661724.41158503,500,FALSE,"1","01055.1","01055"
880223.59460287,-667822.78562529,501,FALSE,"1","01055.1","01055"
872705.07944007,-677111.0771119,502,FALSE,"1","01055.1","01055"
865234.09782038,-671184.98469736,503,FALSE,"1","01055.1","01055"
859219.03013654,-661308.09243082,504,FALSE,"1","01055.1","01055"
851334.56404782,-662732.25877267,505,FALSE,"1","01055.1","01055"
848751.26381541,-668108.37903664,506,FALSE,"1","01055.1","01055"
844862.50267571,-668549.91308844,507,FALSE,"1","01055.1","01055"
846966.99896644,-656518.99226844,508,FALSE,"1","01055.1","01055"
706662.68602752,-683798.08644158,509,FALSE,"1","01057.1","01057"
725321.6845016,-682797.95128736,510,FALSE,"1","01057.1","01057"
734373.20270822,-681941.32942645,511,FALSE,"1","01057.1","01057"
734808.38644062,-686968.73601213,512,FALSE,"1","01057.1","01057"
744005.02363623,-686663.23214737,513,FALSE,"1","01057.1","01057"
746118.57826962,-707033.65224792,514,FALSE,"1","01057.1","01057"
755327.66531415,-706547.24406315,515,FALSE,"1","01057.1","01057"
756256.76196327,-716650.42862298,516,FALSE,"1","01057.1","01057"
737882.59643437,-717391.30446789,517,FALSE,"1","01057.1","01057"
735711.72902171,-727900.842358,518,FALSE,"1","01057.1","01057"
720354.71582758,-728868.9605223,519,FALSE,"1","01057.1","01057"
711041.15517109,-729757.87476001,520,FALSE,"1","01057.1","01057"
706662.68602752,-683798.08644158,521,FALSE,"1","01057.1","01057"
683627.98831083,-622100.13054289,522,FALSE,"1","01059.1","01059"
683813.54262302,-608171.62479189,523,FALSE,"1","01059.1","01059"
736886.95342325,-605303.23137944,524,FALSE,"1","01059.1","01059"
739618.38360604,-635845.49621265,525,FALSE,"1","01059.1","01059"
730448.8692377,-636380.58120495,526,FALSE,"1","01059.1","01059"
683399.62472773,-638762.46741035,527,FALSE,"1","01059.1","01059"
683627.98831083,-622100.13054289,528,FALSE,"1","01059.1","01059"
893292.17746892,-984676.52367634,529,FALSE,"1","01061.1","01061"
899592.79401049,-985202.57278502,530,FALSE,"1","01061.1","01061"
929727.39057705,-980334.19242155,531,FALSE,"1","01061.1","01061"
937096.43579328,-979671.35748582,532,FALSE,"1","01061.1","01061"
957405.21777566,-976884.86450786,533,FALSE,"1","01061.1","01061"
959761.81341919,-1000143.41282437,534,FALSE,"1","01061.1","01061"
958880.76541408,-1000253.05933175,535,FALSE,"1","01061.1","01061"
951480.5360168,-1001170.40328519,536,FALSE,"1","01061.1","01061"
936021.17687551,-1003065.92902196,537,FALSE,"1","01061.1","01061"
922951.84746235,-1004687.23985164,538,FALSE,"1","01061.1","01061"
910082.46674374,-1006020.45396393,539,FALSE,"1","01061.1","01061"
896227.67872196,-1007434.06924749,540,FALSE,"1","01061.1","01061"
895692.48766691,-1005213.2889119,541,FALSE,"1","01061.1","01061"
893292.17746892,-984676.52367634,542,FALSE,"1","01061.1","01061"
696570.57855405,-800162.6733789,543,FALSE,"1","01063.1","01063"
696267.23219621,-792740.56922075,544,FALSE,"1","01063.1","01063"
697861.08110066,-787768.27852672,545,FALSE,"1","01063.1","01063"
713513.44367358,-781671.41413344,546,FALSE,"1","01063.1","01063"
724352.29037139,-771931.66698965,547,FALSE,"1","01063.1","01063"
724473.68171102,-773881.60157358,548,FALSE,"1","01063.1","01063"
726191.43579926,-787670.62313604,549,FALSE,"1","01063.1","01063"
736626.58029613,-788021.61004509,550,FALSE,"1","01063.1","01063"
735948.09239207,-794806.98143736,551,FALSE,"1","01063.1","01063"
729874.64930198,-801379.32447668,552,FALSE,"1","01063.1","01063"
727999.91947882,-808200.95370006,553,FALSE,"1","01063.1","01063"
729955.3159707,-811573.70204443,554,FALSE,"1","01063.1","01063"
725335.76647474,-817545.96130129,555,FALSE,"1","01063.1","01063"
730970.94146521,-818235.41047811,556,FALSE,"1","01063.1","01063"
731704.15496009,-832005.25982066,557,FALSE,"1","01063.1","01063"
738969.21668098,-836530.64415395,558,FALSE,"1","01063.1","01063"
734514.41263916,-837782.38976699,559,FALSE,"1","01063.1","01063"
732875.56899504,-844661.2688993,560,FALSE,"1","01063.1","01063"
731564.21643686,-842414.23205315,561,FALSE,"1","01063.1","01063"
729151.94947464,-844104.68853158,562,FALSE,"1","01063.1","01063"
724542.14081611,-837471.81748647,563,FALSE,"1","01063.1","01063"
729544.43587043,-835557.85543397,564,FALSE,"1","01063.1","01063"
721440.73396225,-833073.20043433,565,FALSE,"1","01063.1","01063"
710672.57563391,-838563.27665255,566,FALSE,"1","01063.1","01063"
701315.41798796,-811356.74700278,567,FALSE,"1","01063.1","01063"
693799.31356939,-801245.20403611,568,FALSE,"1","01063.1","01063"
696570.57855405,-800162.6733789,569,FALSE,"1","01063.1","01063"
729955.3159707,-811573.70204443,570,FALSE,"1","01065.1","01065"
727999.91947882,-808200.95370006,571,FALSE,"1","01065.1","01065"
729874.64930198,-801379.32447668,572,FALSE,"1","01065.1","01065"
735948.09239207,-794806.98143736,573,FALSE,"1","01065.1","01065"
736626.58029613,-788021.61004509,574,FALSE,"1","01065.1","01065"
762714.55855016,-786097.86752512,575,FALSE,"1","01065.1","01065"
764135.23727434,-801028.86011432,576,FALSE,"1","01065.1","01065"
760065.90140999,-806524.46977436,577,FALSE,"1","01065.1","01065"
761736.90518452,-826783.64688665,578,FALSE,"1","01065.1","01065"
757169.03106178,-827212.32317711,579,FALSE,"1","01065.1","01065"
759035.5662949,-847319.47597429,580,FALSE,"1","01065.1","01065"
740801.15176495,-849063.81565233,581,FALSE,"1","01065.1","01065"
740379.27398619,-844011.49974826,582,FALSE,"1","01065.1","01065"
732875.56899504,-844661.2688993,583,FALSE,"1","01065.1","01065"
734514.41263916,-837782.38976699,584,FALSE,"1","01065.1","01065"
738969.21668098,-836530.64415395,585,FALSE,"1","01065.1","01065"
731704.15496009,-832005.25982066,586,FALSE,"1","01065.1","01065"
730970.94146521,-818235.41047811,587,FALSE,"1","01065.1","01065"
725335.76647474,-817545.96130129,588,FALSE,"1","01065.1","01065"
729955.3159707,-811573.70204443,589,FALSE,"1","01065.1","01065"
958274.64124198,-927864.79176473,590,FALSE,"1","01067.1","01067"
957183.9932506,-917811.73760831,591,FALSE,"1","01067.1","01067"
975246.67137315,-916264.03147339,592,FALSE,"1","01067.1","01067"
982603.46941256,-908349.59729531,593,FALSE,"1","01067.1","01067"
983591.75674132,-911774.14257002,594,FALSE,"1","01067.1","01067"
983498.23974913,-916186.30639805,595,FALSE,"1","01067.1","01067"
990561.57330306,-924094.54791564,596,FALSE,"1","01067.1","01067"
991239.86771579,-929780.32411237,597,FALSE,"1","01067.1","01067"
993039.7057889,-932624.09773512,598,FALSE,"1","01067.1","01067"
992491.40019931,-935621.9758139,599,FALSE,"1","01067.1","01067"
991373.88121066,-941720.60692979,600,FALSE,"1","01067.1","01067"
992374.8404887,-945923.81679302,601,FALSE,"1","01067.1","01067"
990892.97114604,-954083.54510497,602,FALSE,"1","01067.1","01067"
991853.87652842,-958781.34514489,603,FALSE,"1","01067.1","01067"
991945.30383105,-960286.83263042,604,FALSE,"1","01067.1","01067"
983784.61653008,-961339.77677178,605,FALSE,"1","01067.1","01067"
962116.09174836,-962945.50618726,606,FALSE,"1","01067.1","01067"
958274.64124198,-927864.79176473,607,FALSE,"1","01067.1","01067"
940197.96241282,-970927.61107138,608,FALSE,"1","01069.1","01069"
956804.34523574,-971566.93985565,609,FALSE,"1","01069.1","01069"
962116.09174836,-962945.50618726,610,FALSE,"1","01069.1","01069"
983784.61653008,-961339.77677178,611,FALSE,"1","01069.1","01069"
991945.30383105,-960286.83263042,612,FALSE,"1","01069.1","01069"
992041.06420506,-961864.23392125,613,FALSE,"1","01069.1","01069"
990857.56903435,-966249.3471965,614,FALSE,"1","01069.1","01069"
991876.66065927,-974541.9873717,615,FALSE,"1","01069.1","01069"
999440.59036419,-982788.07327048,616,FALSE,"1","01069.1","01069"
1001194.89636075,-986398.5047141,617,FALSE,"1","01069.1","01069"
1002370.3532476,-988815.99604151,618,FALSE,"1","01069.1","01069"
1003886.16051838,-994799.536509,619,FALSE,"1","01069.1","01069"
1001270.70455444,-995107.99691245,620,FALSE,"1","01069.1","01069"
990848.19412402,-996307.59931522,621,FALSE,"1","01069.1","01069"
973832.06568872,-998379.95415498,622,FALSE,"1","01069.1","01069"
959761.81341919,-1000143.41282437,623,FALSE,"1","01069.1","01069"
957405.21777566,-976884.86450786,624,FALSE,"1","01069.1","01069"
937096.43579328,-979671.35748582,625,FALSE,"1","01069.1","01069"
940197.96241282,-970927.61107138,626,FALSE,"1","01069.1","01069"
837620.17437623,-587958.10339656,627,FALSE,"1","01071.1","01071"
836888.10243015,-552220.62661987,628,FALSE,"1","01071.1","01071"
842796.18307483,-551560.28703248,629,FALSE,"1","01071.1","01071"
837478.66192604,-545837.28441553,630,FALSE,"1","01071.1","01071"
876051.58137453,-542267.59807616,631,FALSE,"1","01071.1","01071"
898359.36853344,-540119.31467978,632,FALSE,"1","01071.1","01071"
899995.34075216,-547059.05537327,633,FALSE,"1","01071.1","01071"
901876.93879139,-554350.46230904,634,FALSE,"1","01071.1","01071"
887365.43081698,-583672.64217613,635,FALSE,"1","01071.1","01071"
869204.86286914,-602413.93064128,636,FALSE,"1","01071.1","01071"
865620.75409385,-603455.20870904,637,FALSE,"1","01071.1","01071"
863140.70852309,-604824.38422688,638,FALSE,"1","01071.1","01071"
861703.05555906,-599572.42554737,639,FALSE,"1","01071.1","01071"
856256.22337883,-589976.19579344,640,FALSE,"1","01071.1","01071"
840801.73493381,-591534.10175618,641,FALSE,"1","01071.1","01071"
837620.17437623,-587958.10339656,642,FALSE,"1","01071.1","01071"
770998.83600021,-725738.53319769,643,FALSE,"1","01073.1","01073"
770411.59557727,-723862.39758695,644,FALSE,"1","01073.1","01073"
777675.89573722,-720090.50724787,645,FALSE,"1","01073.1","01073"
777608.49716418,-713316.16147812,646,FALSE,"1","01073.1","01073"
787835.90772583,-707370.02553521,647,FALSE,"1","01073.1","01073"
790939.40862444,-691744.53863002,648,FALSE,"1","01073.1","01073"
795212.99495849,-688048.80178627,649,FALSE,"1","01073.1","01073"
801009.66698555,-684217.56791274,650,FALSE,"1","01073.1","01073"
811965.41469949,-683463.50796939,651,FALSE,"1","01073.1","01073"
822719.76155011,-690326.23443423,652,FALSE,"1","01073.1","01073"
828724.9805417,-690631.58219372,653,FALSE,"1","01073.1","01073"
831798.44315229,-690341.28356606,654,FALSE,"1","01073.1","01073"
833860.02362517,-695284.57925377,655,FALSE,"1","01073.1","01073"
836628.82903139,-715552.91774125,656,FALSE,"1","01073.1","01073"
836845.55022269,-718080.34596843,657,FALSE,"1","01073.1","01073"
823675.85119315,-726139.44131809,658,FALSE,"1","01073.1","01073"
811438.47565878,-743084.94466367,659,FALSE,"1","01073.1","01073"
806850.46943191,-743450.18457048,660,FALSE,"1","01073.1","01073"
799241.11806443,-753128.87251708,661,FALSE,"1","01073.1","01073"
795066.01772859,-754668.64910632,662,FALSE,"1","01073.1","01073"
791625.31369199,-754942.17685715,663,FALSE,"1","01073.1","01073"
791305.68797768,-751575.8540873,664,FALSE,"1","01073.1","01073"
790520.62629723,-751640.54707458,665,FALSE,"1","01073.1","01073"
790483.3271739,-751215.36342127,666,FALSE,"1","01073.1","01073"
789340.49087852,-751325.07506002,667,FALSE,"1","01073.1","01073"
789224.42805346,-750047.9043344,668,FALSE,"1","01073.1","01073"
785756.28653843,-750354.42739278,669,FALSE,"1","01073.1","01073"
785557.05302614,-748598.28021002,670,FALSE,"1","01073.1","01073"
782473.02677252,-748820.04786057,671,FALSE,"1","01073.1","01073"
782301.75651009,-747148.25437412,672,FALSE,"1","01073.1","01073"
780759.36147035,-747280.62167157,673,FALSE,"1","01073.1","01073"
780674.46034803,-746481.43006029,674,FALSE,"1","01073.1","01073"
779180.24247295,-744858.69272545,675,FALSE,"1","01073.1","01073"
764866.79840896,-731268.50716092,676,FALSE,"1","01073.1","01073"
770998.83600021,-725738.53319769,677,FALSE,"1","01073.1","01073"
682253.69315889,-711722.02498901,678,FALSE,"1","01075.1","01075"
682346.68377229,-706316.89216457,679,FALSE,"1","01075.1","01075"
682958.95159411,-669575.39334958,680,FALSE,"1","01075.1","01075"
702282.00073021,-668690.57323488,681,FALSE,"1","01075.1","01075"
705638.10743135,-671907.80938694,682,FALSE,"1","01075.1","01075"
706662.68602752,-683798.08644158,683,FALSE,"1","01075.1","01075"
711041.15517109,-729757.87476001,684,FALSE,"1","01075.1","01075"
682053.50476657,-731013.67328067,685,FALSE,"1","01075.1","01075"
682253.69315889,-711722.02498901,686,FALSE,"1","01075.1","01075"
674215.40755952,-558948.44134447,687,FALSE,"1","01077.1","01077"
691742.09611177,-557729.96944158,688,FALSE,"1","01077.1","01077"
693046.31651205,-557622.93076197,689,FALSE,"1","01077.1","01077"
704523.5694203,-556671.95201974,690,FALSE,"1","01077.1","01077"
724108.51248238,-555186.74547635,691,FALSE,"1","01077.1","01077"
725742.89460172,-555066.76710842,692,FALSE,"1","01077.1","01077"
758728.74144042,-552575.14224386,693,FALSE,"1","01077.1","01077"
759365.04567076,-552525.76334586,694,FALSE,"1","01077.1","01077"
759876.84590641,-552489.800857,695,FALSE,"1","01077.1","01077"
